[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, wrapup
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomNode.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomNode.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDom.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDom.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomBlank.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomBlank.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomNodeInterface.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomNodeInterface.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomInterface.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomInterface.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomNode.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomNode.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDomNode.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDomNode.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomBlank.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomBlank.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomInterface.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleHtmlDomInterface.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleXmlDom.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleXmlDom.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDom.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/AbstractSimpleHtmlDom.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/XmlDomParser.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/XmlDomParser.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SelectorConverter.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SelectorConverter.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomParser.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/HtmlDomParser.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomNodeInterface.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/simple_html_dom/src/voku/helper/SimpleXmlDomNodeInterface.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/CHANGELOG.md to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/CHANGELOG.md
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/.deepsource.toml to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/.deepsource.toml
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/README.md to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/README.md
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/LICENSE.txt to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/LICENSE.txt
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/composer.json to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/composer.json
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/ASCII.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/ASCII.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07a.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07a.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a0.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a0.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06e.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06e.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x077.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x077.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0af.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0af.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c8.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c8.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x063.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x063.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x088.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x088.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x089.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x089.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c9.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c9.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x062.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x062.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x076.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x076.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06d.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06d.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a1.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a1.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06f.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x06f.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a3.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a3.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07b.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07b.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x060.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x060.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ae.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ae.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x074.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x074.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ad.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0ad.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x075.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x075.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x061.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x061.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a2.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0a2.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07c.php to queue as: http://localhost/personalportfolio/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x07c.php
